speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
59.6,0.1016,341.0,313493,2016-02-17 18:05:00,0,60.83886670698298,0.11081310798244635
61.3,0.1027,357.0,313493,2016-02-17 18:10:00,0,60.908036700935526,0.1095961417850794
60.9,0.1004,338.0,313493,2016-02-17 18:15:00,0,60.90683119579519,0.1082167205173175
60.3,0.1064,360.0,313493,2016-02-17 18:20:00,0,60.815806516425916,0.10794421243971987
62.1,0.0961,337.0,313493,2016-02-17 18:25:00,0,61.008435538962026,0.10616758057376188
61.9,0.0907,312.0,313493,2016-02-17 18:30:00,0,61.14217020811772,0.1038474434876976
61.7,0.0951,326.0,313493,2016-02-17 18:35:00,0,61.22584467690006,0.10253532696454296
61.4,0.0897,310.0,313493,2016-02-17 18:40:00,0,61.25196797536505,0.10061002791986151
61.4,0.085,289.0,313493,2016-02-17 18:45:00,0,61.274172779060294,0.09826852373188227
59.9,0.0781,250.0,313493,2016-02-17 18:50:00,0,61.06804686220125,0.09524324517209994
59.1,0.0809,262.0,313493,2016-02-17 18:55:00,0,60.772839832871064,0.09309175839628495
60.5,0.0742,252.0,313493,2016-02-17 19:00:00,0,60.7319138579404,0.0902579946368422
59.5,0.07,224.0,313493,2016-02-17 19:05:00,0,60.54712677924933,0.08721929544131586
59.6,0.0734,240.0,313493,2016-02-17 19:10:00,0,60.40505776236193,0.08514640112511848
58.8,0.085,269.0,313493,2016-02-17 19:15:00,0,60.16429909800764,0.0851244409563507
59.4,0.0749,248.0,313493,2016-02-17 19:20:00,0,60.0496542333065,0.08359077481289809
60.9,0.0639,214.0,313493,2016-02-17 19:25:00,0,60.17720609831052,0.08063715859096338
62.0,0.0654,222.0,313493,2016-02-17 19:30:00,0,60.450625183563936,0.07835158480231887
59.4,0.0669,212.0,313493,2016-02-17 19:35:00,0,60.29303140602934,0.07663384708197103
60.9,0.0584,200.0,313493,2016-02-17 19:40:00,0,60.38407669512494,0.07389877001967537
61.0,0.0651,213.0,313493,2016-02-17 19:45:00,0,60.476465190856196,0.07257895451672407
61.2,0.059000000000000004,200.0,313493,2016-02-17 19:50:00,0,60.58499541222776,0.07054211133921545
59.9,0.064,201.0,313493,2016-02-17 19:55:00,0,60.482246100393596,0.06956079463833313
61.1,0.0553,188.0,313493,2016-02-17 20:00:00,0,60.574909185334555,0.06742167544258316
62.9,0.0624,221.0,313493,2016-02-17 20:05:00,0,60.92367280753437,0.06666842412619568
63.2,0.0603,208.0,313493,2016-02-17 20:10:00,0,61.265121886404216,0.06571316050726633
58.6,0.0674,199.0,313493,2016-02-17 20:15:00,0,60.86535360344358,0.06596618643117638
53.9,0.0769,186.0,313493,2016-02-17 20:20:00,0,59.820550562927046,0.06760625846649992
52.6,0.0674,185.0,313493,2016-02-17 20:25:00,0,58.73746797848799,0.06757531969652493
54.1,0.057,169.0,313493,2016-02-17 20:30:00,0,58.04184778171479,0.06598902174204618
53.7,0.0735,208.0,313493,2016-02-17 20:35:00,0,57.39057061445757,0.06711566848073926
54.0,0.0611,176.0,313493,2016-02-17 20:40:00,0,56.88198502228894,0.06621331820862836
53.6,0.0738,215.0,313493,2016-02-17 20:45:00,0,56.38968726894559,0.06735132047733411
53.1,0.0717,197.0,313493,2016-02-17 20:50:00,0,55.89623417860375,0.06800362240573399
54.5,0.0642,191.0,313493,2016-02-17 20:55:00,0,55.68679905181318,0.06743307904487389
52.7,0.0795,213.0,313493,2016-02-17 21:00:00,0,55.23877919404121,0.0692431171881428
51.7,0.0715,191.0,313493,2016-02-17 21:05:00,0,54.707962314935024,0.06958164960992139
51.8,0.0724,195.0,313493,2016-02-17 21:10:00,0,54.27176796769477,0.07000440216843318
53.8,0.0724,210.0,313493,2016-02-17 21:15:00,0,54.201002772540555,0.0703637418431682
53.9,0.0674,192.0,313493,2016-02-17 21:20:00,0,54.15585235665947,0.06991918056669297
52.5,0.0735,198.0,313493,2016-02-17 21:25:00,0,53.90747450316055,0.07045630348168902
52.5,0.0698,192.0,313493,2016-02-17 21:30:00,0,53.69635332768647,0.07035785795943567
53.6,0.0631,178.0,313493,2016-02-17 21:35:00,0,53.681900328533494,0.06926917926552031
55.5,0.057999999999999996,173.0,313493,2016-02-17 21:40:00,0,53.954615279253474,0.06757880237569226
57.4,0.0554,173.0,313493,2016-02-17 21:45:00,0,54.47142298736545,0.06575198201933842
56.9,0.0518,154.0,313493,2016-02-17 21:50:00,0,54.835709539260634,0.06365918471643765
58.8,0.0433,138.0,313493,2016-02-17 21:55:00,0,55.43035310837154,0.060605307008972
64.5,0.037000000000000005,130.0,313493,2016-02-17 22:00:00,0,56.790800142115806,0.0570645109576262
63.8,0.0433,144.0,313493,2016-02-17 22:05:00,0,57.84218012079843,0.05499983431398227
63.7,0.0458,151.0,313493,2016-02-17 22:10:00,0,58.72085310267867,0.05361985916688493
65.4,0.046,157.0,313493,2016-02-17 22:15:00,0,59.72272513727687,0.052476880291852185
65.4,0.0367,121.0,313493,2016-02-17 22:20:00,0,60.57431636668534,0.05011034824807436
66.4,0.0363,131.0,313493,2016-02-17 22:25:00,0,61.44816891168254,0.0480387960108632
63.7,0.0355,107.0,313493,2016-02-17 22:30:00,0,61.78594357493015,0.046157976609233715
66.4,0.0326,117.0,313493,2016-02-17 22:35:00,0,62.47805203869063,0.044124280117848656
65.8,0.0339,110.0,313493,2016-02-17 22:40:00,0,62.97634423288703,0.04259063810017136
65.0,0.0283,97.0,313493,2016-02-17 22:45:00,0,63.279892597953975,0.040447042385145654
62.3,0.034,99.0,313493,2016-02-17 22:50:00,0,63.13290870826088,0.039479986027373806
63.6,0.0268,86.0,313493,2016-02-17 22:55:00,0,63.20297240202174,0.037577988123267736
66.9,0.022000000000000002,72.0,313493,2016-02-17 23:00:00,0,63.75752654171848,0.035241289904777574
70.8,0.0231,88.0,313493,2016-02-17 23:05:00,0,64.8138975604607,0.033420096419060935
73.3,0.0253,98.0,313493,2016-02-17 23:10:00,0,66.0868129263916,0.03220208195620179
72.5,0.0239,89.0,313493,2016-02-17 23:15:00,0,67.04879098743285,0.030956769662771524
72.2,0.02,75.0,313493,2016-02-17 23:20:00,0,67.82147233931792,0.029313254213355795
74.5,0.0202,78.0,313493,2016-02-17 23:25:00,0,68.82325148842023,0.027946266081352422
72.5,0.0253,100.0,313493,2016-02-17 23:30:00,0,69.37476376515718,0.027549326169149558
73.1,0.0197,73.0,313493,2016-02-17 23:35:00,0,69.93354920038361,0.026371927243777123
73.5,0.0222,90.0,313493,2016-02-17 23:40:00,0,70.46851682032607,0.025746138157210555
72.2,0.0145,54.0,313493,2016-02-17 23:45:00,0,70.72823929727716,0.02405921743362897
71.9,0.0149,62.0,313493,2016-02-17 23:50:00,0,70.90400340268557,0.022685334818584625
74.1,0.0156,61.0,313493,2016-02-17 23:55:00,0,71.38340289228273,0.021622534595796928
68.5,0.0182,66.0,313493,2016-02-18 00:00:00,0,70.95089245844032,0.02110915440642739
70.3,0.0166,61.0,313493,2016-02-18 00:05:00,0,70.85325858967427,0.02043278124546328
71.9,0.0158,62.0,313493,2016-02-18 00:10:00,0,71.01026980122313,0.01973786405864379
72.6,0.0158,67.0,313493,2016-02-18 00:15:00,0,71.24872933103966,0.01914718444984722
69.9,0.0199,64.0,313493,2016-02-18 00:20:00,0,71.04641993138371,0.019260106782370136
70.1,0.0123,49.0,313493,2016-02-18 00:25:00,0,70.90445694167614,0.018216090765014615
69.4,0.0139,49.0,313493,2016-02-18 00:30:00,0,70.67878840042472,0.017568677150262422
69.9,0.0105,33.0,313493,2016-02-18 00:35:00,0,70.56197014036101,0.016508375577723056
69.8,0.0136,44.0,313493,2016-02-18 00:40:00,0,70.44767461930687,0.016072119241064595
69.0,0.0115,48.0,313493,2016-02-18 00:45:00,0,70.23052342641083,0.015386301354904906
71.5,0.0127,46.0,313493,2016-02-18 00:50:00,0,70.4209449124492,0.01498335615166917
71.7,0.0095,33.0,313493,2016-02-18 00:55:00,0,70.61280317558182,0.014160852728918793
69.5,0.0197,66.0,313493,2016-02-18 01:00:00,0,70.44588269924455,0.014991724819580974
71.5,0.0104,43.0,313493,2016-02-18 01:05:00,0,70.60400029435786,0.014302966096643829
71.6,0.0121,40.0,313493,2016-02-18 01:10:00,0,70.75340025020418,0.013972521182147254
71.5,0.0145,42.0,313493,2016-02-18 01:15:00,0,70.86539021267355,0.014051643004825165
69.0,0.0108,33.0,313493,2016-02-18 01:20:00,0,70.5855816807725,0.01356389655410139
68.0,0.016,37.0,313493,2016-02-18 01:25:00,0,70.19774442865663,0.013929312070986181
68.7,0.0126,34.0,313493,2016-02-18 01:30:00,0,69.97308276435814,0.013729915260338253
66.5,0.0139,32.0,313493,2016-02-18 01:35:00,0,69.45212034970442,0.013755427971287515
63.7,0.02,45.0,313493,2016-02-18 01:40:00,0,68.58930229724875,0.014692113775594387
64.0,0.0139,30.0,313493,2016-02-18 01:45:00,0,67.90090695266143,0.014573296709255229
61.3,0.0206,47.0,313493,2016-02-18 01:50:00,0,66.9107709097622,0.015477302202866944
63.8,0.0135,34.0,313493,2016-02-18 01:55:00,0,66.44415527329787,0.015180706872436903
65.1,0.0138,33.0,313493,2016-02-18 02:00:00,0,66.24253198230318,0.014973600841571368
66.1,0.0124,35.0,313493,2016-02-18 02:05:00,0,66.2211521849577,0.014587560715335663
64.8,0.0158,34.0,313493,2016-02-18 02:10:00,0,66.00797935721405,0.014769426608035314
65.2,0.0153,40.0,313493,2016-02-18 02:15:00,0,65.88678245363194,0.014849012616830016
66.5,0.0057,26.0,313493,2016-02-18 02:20:00,0,65.97876508558714,0.013476660724305513
67.3,0.013000000000000001,40.0,313493,2016-02-18 02:25:00,0,66.17695032274906,0.013405161615659685
66.1,0.0213,53.0,313493,2016-02-18 02:30:00,0,66.1654077743367,0.014589387373310732
67.6,0.0122,39.0,313493,2016-02-18 02:35:00,0,66.3805966081862,0.014230979267314122
66.8,0.0132,40.0,313493,2016-02-18 02:40:00,0,66.44350711695826,0.014076332377217005
65.5,0.0151,35.0,313493,2016-02-18 02:45:00,0,66.30198104941452,0.014229882520634453
66.6,0.0136,38.0,313493,2016-02-18 02:50:00,0,66.34668389200235,0.014135400142539285
67.0,0.0135,40.0,313493,2016-02-18 02:55:00,0,66.444681308202,0.01404009012115839
69.7,0.0098,30.0,313493,2016-02-18 03:00:00,0,66.93297911197169,0.013404076602984632
69.0,0.0135,43.0,313493,2016-02-18 03:05:00,0,67.24303224517594,0.013418465112536936
69.5,0.0094,30.0,313493,2016-02-18 03:10:00,0,67.58157740839955,0.012815695345656394
70.5,0.0109,34.0,313493,2016-02-18 03:15:00,0,68.01934079713962,0.012528341043807935
68.6,0.0105,31.0,313493,2016-02-18 03:20:00,0,68.10643967756867,0.012224089887236745
69.7,0.0147,45.0,313493,2016-02-18 03:25:00,0,68.34547372593337,0.012595476404151233
68.4,0.0121,41.0,313493,2016-02-18 03:30:00,0,68.35365266704336,0.012521154943528547
67.0,0.0171,42.0,313493,2016-02-18 03:35:00,0,68.15060476698686,0.013207981701999263
66.5,0.0211,66.0,313493,2016-02-18 03:40:00,0,67.90301405193883,0.014391784446699373
69.0,0.0137,49.0,313493,2016-02-18 03:45:00,0,68.067561944148,0.014288016779694466
65.7,0.022000000000000002,57.0,313493,2016-02-18 03:50:00,0,67.71242765252579,0.015444814262740296
66.0,0.0232,60.0,313493,2016-02-18 03:55:00,0,67.45556350464692,0.01660809212332925
63.8,0.0194,45.0,313493,2016-02-18 04:00:00,0,66.90722897894987,0.01702687830482986
63.2,0.0201,53.0,313493,2016-02-18 04:05:00,0,66.35114463210739,0.01748784655910538
64.5,0.0211,63.0,313493,2016-02-18 04:10:00,0,66.07347293729129,0.018029669575239573
64.6,0.0244,71.0,313493,2016-02-18 04:15:00,0,65.8524519966976,0.018985219138953638
66.2,0.0231,74.0,313493,2016-02-18 04:20:00,0,65.90458419719295,0.01960243626811059
66.9,0.0295,93.0,313493,2016-02-18 04:25:00,0,66.053896567614,0.021087070827894
66.1,0.0234,78.0,313493,2016-02-18 04:30:00,0,66.0608120824719,0.0214340102037099
66.2,0.0311,95.0,313493,2016-02-18 04:35:00,0,66.08169027010112,0.022883908673153413
66.5,0.0244,91.0,313493,2016-02-18 04:40:00,0,66.14443672958595,0.0231113223721804
68.0,0.0233,83.0,313493,2016-02-18 04:45:00,0,66.42277122014805,0.023139624016353343
66.7,0.024,83.0,313493,2016-02-18 04:50:00,0,66.46435553712584,0.02326868041390034
65.2,0.027999999999999997,88.0,313493,2016-02-18 04:55:00,0,66.27470220655697,0.023978378351815287
65.1,0.033,110.0,313493,2016-02-18 05:00:00,0,66.09849687557342,0.025331621599042994
67.9,0.0302,109.0,313493,2016-02-18 05:05:00,0,66.3687223442374,0.026061878359186545
67.8,0.0365,122.0,313493,2016-02-18 05:10:00,0,66.58341399260179,0.027627596605308564
69.4,0.0364,138.0,313493,2016-02-18 05:15:00,0,67.00590189371152,0.02894345711451228
67.5,0.0435,147.0,313493,2016-02-18 05:20:00,0,67.08001660965479,0.031126938547335437
66.8,0.0409,144.0,313493,2016-02-18 05:25:00,0,67.03801411820658,0.03259289776523512
70.4,0.0489,179.0,313493,2016-02-18 05:30:00,0,67.54231200047559,0.03503896310044985
69.6,0.0491,176.0,313493,2016-02-18 05:35:00,0,67.85096520040425,0.03714811863538237
70.4,0.0526,195.0,313493,2016-02-18 05:40:00,0,68.2333204203436,0.039465900840075015
70.3,0.0528,210.0,313493,2016-02-18 05:45:00,0,68.54332235729206,0.04146601571406376
70.4,0.061,221.0,313493,2016-02-18 05:50:00,0,68.82182400369824,0.044396113356954196
70.6,0.0644,239.0,313493,2016-02-18 05:55:00,0,69.0885504031435,0.047396696353411066
65.9,0.0793,280.0,313493,2016-02-18 06:00:00,0,68.61026784267197,0.05218219190039941
66.4,0.0777,302.0,313493,2016-02-18 06:05:00,0,68.27872766627118,0.056009863115339495
64.8,0.0916,341.0,313493,2016-02-18 06:10:00,0,67.7569185163305,0.061348383648038574
64.2,0.1011,370.0,313493,2016-02-18 06:15:00,0,67.22338073888092,0.06731112610083279
63.7,0.1144,420.0,313493,2016-02-18 06:20:00,0,66.69487362804878,0.07437445718570787
62.8,0.1197,421.0,313493,2016-02-18 06:25:00,0,66.11064258384147,0.08117328860785168
62.5,0.1249,445.0,313493,2016-02-18 06:30:00,0,65.56904619626525,0.08773229531667393
61.3,0.1306,446.0,313493,2016-02-18 06:35:00,0,64.92868926682546,0.09416245101917282
60.8,0.11900000000000001,399.0,313493,2016-02-18 06:40:00,0,64.30938587680164,0.0978880833662969
61.1,0.1257,434.0,313493,2016-02-18 06:45:00,0,63.827977995281394,0.10205987086135236
61.4,0.1165,413.0,313493,2016-02-18 06:50:00,0,63.463781295989186,0.10422589023214951
64.1,0.1062,401.0,313493,2016-02-18 06:55:00,0,63.55921410159081,0.10452200669732709
65.0,0.0989,370.0,313493,2016-02-18 07:00:00,0,63.775331986352185,0.10367870569272802
64.2,0.0995,362.0,313493,2016-02-18 07:05:00,0,63.83903218839936,0.10305189983881882
64.6,0.1047,386.0,313493,2016-02-18 07:10:00,0,63.95317736013945,0.10329911486299599
64.2,0.1067,380.0,313493,2016-02-18 07:15:00,0,63.99020075611853,0.1038092476335466
65.2,0.0892,334.0,313493,2016-02-18 07:20:00,0,64.17167064270075,0.10161786048851461
64.6,0.0992,362.0,313493,2016-02-18 07:25:00,0,64.23592004629563,0.10125518141523741
65.0,0.0923,343.0,313493,2016-02-18 07:30:00,0,64.3505320393513,0.09991190420295179
60.8,0.1006,310.0,313493,2016-02-18 07:35:00,0,63.817952233448594,0.10001511857250903
36.2,0.3672,154.0,313493,2016-02-18 07:40:00,0,59.6752593984313,0.1400928507866327
21.2,0.5547,120.0,313493,2016-02-18 07:45:00,0,53.9039704886666,0.20228392316863777
13.0,0.4726,117.0,313493,2016-02-18 07:50:00,0,47.768374915366614,0.24283133469334212
8.7,0.4199,103.0,313493,2016-02-18 07:55:00,0,41.90811867806162,0.2693916344893408
6.4,0.4922,101.0,313493,2016-02-18 08:00:00,0,36.58190087635238,0.30281288931593964
5.3,0.5222,106.0,313493,2016-02-18 08:05:00,0,31.889615744899523,0.33572095591854867
4.7,0.52,115.0,313493,2016-02-18 08:10:00,0,27.811173383164594,0.36336281253076635
5.0,0.4388,120.0,313493,2016-02-18 08:15:00,0,24.389497375689903,0.3746783906511514
9.3,0.3071,229.0,313493,2016-02-18 08:20:00,0,22.126072769336417,0.36454163205347867
34.4,0.1137,379.0,313493,2016-02-18 08:25:00,0,23.967161853935956,0.3269153872454568
45.2,0.12300000000000001,395.0,313493,2016-02-18 08:30:00,0,27.152087575845563,0.2963280791586383
49.9,0.1192,361.0,313493,2016-02-18 08:35:00,0,30.56427443946873,0.26975886728484255
54.4,0.1136,380.0,313493,2016-02-18 08:40:00,0,34.13963327354842,0.24633503719211616
55.1,0.1279,404.0,313493,2016-02-18 08:45:00,0,37.28368828251615,0.22856978161329874
56.2,0.1134,370.0,313493,2016-02-18 08:50:00,0,40.121135040138725,0.21129431437130392
56.5,0.1284,419.0,313493,2016-02-18 08:55:00,0,42.57796478411792,0.1988601672156083
59.0,0.0985,347.0,313493,2016-02-18 09:00:00,0,45.04127006650023,0.18380614213326707
61.2,0.0871,317.0,313493,2016-02-18 09:05:00,0,47.4650795565252,0.169300220813277
62.2,0.0888,319.0,313493,2016-02-18 09:10:00,0,49.67531762304642,0.15722518769128543
62.2,0.0957,341.0,313493,2016-02-18 09:15:00,0,51.554019979589455,0.14799640953759263
60.5,0.0958,325.0,313493,2016-02-18 09:20:00,0,52.89591698265103,0.14016694810695374
61.8,0.1024,370.0,313493,2016-02-18 09:25:00,0,54.23152943525338,0.13450190589091068
61.3,0.09699999999999999,341.0,313493,2016-02-18 09:30:00,0,55.29180001996537,0.12887662000727407
62.9,0.0946,354.0,313493,2016-02-18 09:35:00,0,56.43303001697056,0.12373512700618294
60.4,0.1077,358.0,313493,2016-02-18 09:40:00,0,57.02807551442497,0.1213298579552555
62.4,0.0889,328.0,313493,2016-02-18 09:45:00,0,57.83386418726122,0.11646537926196718
63.8,0.0835,308.0,313493,2016-02-18 09:50:00,0,58.728784559172034,0.1115205723726721
62.9,0.0831,294.0,313493,2016-02-18 09:55:00,0,59.354466875296225,0.10725748651677129
62.0,0.0723,248.0,313493,2016-02-18 10:00:00,0,59.751296844001786,0.1020138635392556
61.5,0.0816,283.0,313493,2016-02-18 10:05:00,0,60.01360231740152,0.09895178400836725
61.6,0.0799,277.0,313493,2016-02-18 10:10:00,0,60.2515619697913,0.09609401640711215
61.0,0.0824,282.0,313493,2016-02-18 10:15:00,0,60.3638276743226,0.09403991394604533
61.2,0.0785,270.0,313493,2016-02-18 10:20:00,0,60.489253523174206,0.09170892685413852
61.3,0.0826,285.0,313493,2016-02-18 10:25:00,0,60.610865494698075,0.09034258782601774
59.1,0.0823,266.0,313493,2016-02-18 10:30:00,0,60.38423567049337,0.08913619965211507
59.1,0.0848,281.0,313493,2016-02-18 10:35:00,0,60.19160031991937,0.0884857697042978
59.7,0.0815,279.0,313493,2016-02-18 10:40:00,0,60.117860271931455,0.08743790424865314
59.8,0.0855,287.0,313493,2016-02-18 10:45:00,0,60.07018123114173,0.08714721861135517
62.0,0.0729,263.0,313493,2016-02-18 10:50:00,0,60.35965404647047,0.0850101358196519
62.7,0.0669,241.0,313493,2016-02-18 10:55:00,0,60.710705939499896,0.08229361544670412
62.3,0.08,281.0,313493,2016-02-18 11:00:00,0,60.949100048574905,0.0819495731296985
61.4,0.0869,299.0,313493,2016-02-18 11:05:00,0,61.01673504128867,0.08269213716024373
60.4,0.0919,309.0,313493,2016-02-18 11:10:00,0,60.92422478509536,0.08407331658620718
60.4,0.0932,313.0,313493,2016-02-18 11:15:00,0,60.84559106733106,0.0854423190982761
59.9,0.0923,306.0,313493,2016-02-18 11:20:00,0,60.7037524072314,0.08647097123353467
59.0,0.0912,294.0,313493,2016-02-18 11:25:00,0,60.448189546146686,0.08718032554850447
60.6,0.0826,287.0,313493,2016-02-18 11:30:00,0,60.47096111422468,0.08649327671622879
60.5,0.0805,274.0,313493,2016-02-18 11:35:00,0,60.475316947090974,0.08559428520879447
60.3,0.0823,277.0,313493,2016-02-18 11:40:00,0,60.44901940502733,0.0851001424274753
61.2,0.0835,297.0,313493,2016-02-18 11:45:00,0,60.561666494273226,0.084860121063354
61.7,0.078,272.0,313493,2016-02-18 11:50:00,0,60.73241652013224,0.0838311029038509
61.1,0.081,273.0,313493,2016-02-18 11:55:00,0,60.787554042112404,0.08340643746827325
61.8,0.0823,291.0,313493,2016-02-18 12:00:00,0,60.93942093579554,0.08324047184803225
59.5,0.0949,299.0,313493,2016-02-18 12:05:00,0,60.7235077954262,0.0849894010708274
59.7,0.0782,265.0,313493,2016-02-18 12:10:00,0,60.569981626112266,0.0839709909102033
59.4,0.0926,300.0,313493,2016-02-18 12:15:00,0,60.39448438219543,0.0852653422736728
58.6,0.0906,292.0,313493,2016-02-18 12:20:00,0,60.125311724866116,0.08606554093262188
56.9,0.09,276.0,313493,2016-02-18 12:25:00,0,59.6415149661362,0.08665570979272859
51.9,0.1114,291.0,313493,2016-02-18 12:30:00,0,58.48028772121577,0.0903673533238193
48.4,0.1208,287.0,313493,2016-02-18 12:35:00,0,56.9682445630334,0.09493225032524641
52.1,0.1057,329.0,313493,2016-02-18 12:40:00,0,56.23800787857839,0.09654741277645945
55.3,0.0968,319.0,313493,2016-02-18 12:45:00,0,56.09730669679163,0.09658530085999054
56.3,0.0908,290.0,313493,2016-02-18 12:50:00,0,56.127710692272885,0.09571750573099194
57.2,0.0917,299.0,313493,2016-02-18 12:55:00,0,56.28855408843195,0.09511487987134315
56.7,0.0963,306.0,313493,2016-02-18 13:00:00,0,56.35027097516716,0.09529264789064168
57.8,0.0888,296.0,313493,2016-02-18 13:05:00,0,56.56773032889209,0.09431875070704543
57.7,0.0877,282.0,313493,2016-02-18 13:10:00,0,56.737570779558276,0.09332593810098862
58.7,0.0903,304.0,313493,2016-02-18 13:15:00,0,57.031935162624535,0.09287204738584033
57.5,0.0985,317.0,313493,2016-02-18 13:20:00,0,57.10214488823085,0.09371624027796428
59.7,0.0871,302.0,313493,2016-02-18 13:25:00,0,57.491823154996226,0.09272380423626964
59.9,0.083,284.0,313493,2016-02-18 13:30:00,0,57.85304968174679,0.0912652336008292
60.9,0.0858,299.0,313493,2016-02-18 13:35:00,0,58.310092229484766,0.0904454485607048
62.2,0.0806,290.0,313493,2016-02-18 13:40:00,0,58.89357839506205,0.08896863127659908
62.3,0.0862,300.0,313493,2016-02-18 13:45:00,0,59.404541635802744,0.08855333658510922
62.4,0.0767,270.0,313493,2016-02-18 13:50:00,0,59.85386039043233,0.08677533609734284
60.9,0.0954,318.0,313493,2016-02-18 13:55:00,0,60.01078133186748,0.08806903568274141
57.3,0.1032,309.0,313493,2016-02-18 14:00:00,0,59.604164132087355,0.09033868033033018
56.7,0.0982,311.0,313493,2016-02-18 14:05:00,0,59.16853951227425,0.09151787828078065
57.5,0.1022,337.0,313493,2016-02-18 14:10:00,0,58.918258585433115,0.09312019653866355
57.8,0.1074,353.0,313493,2016-02-18 14:15:00,0,58.750519797618146,0.09526216705786401
57.8,0.0991,323.0,313493,2016-02-18 14:20:00,0,58.607941827975424,0.09583784199918441
58.2,0.0976,323.0,313493,2016-02-18 14:25:00,0,58.546750553779106,0.09610216569930674
60.9,0.0867,314.0,313493,2016-02-18 14:30:00,0,58.89973797071224,0.09469184084441074
61.6,0.0952,334.0,313493,2016-02-18 14:35:00,0,59.3047772751054,0.09476806471774912
60.4,0.1055,353.0,313493,2016-02-18 14:40:00,0,59.46906068383959,0.09637785501008675
61.9,0.1046,373.0,313493,2016-02-18 14:45:00,0,59.833701581263654,0.09761117675857373
62.2,0.09699999999999999,344.0,313493,2016-02-18 14:50:00,0,60.1886463440741,0.09751950024478766
61.0,0.1019,347.0,313493,2016-02-18 14:55:00,0,60.31034939246298,0.0981765752080695
59.3,0.0999,334.0,313493,2016-02-18 15:00:00,0,60.15879698359353,0.09843508892685907
59.6,0.1043,355.0,313493,2016-02-18 15:05:00,0,60.074977436054496,0.0993148255878302
59.7,0.1231,419.0,313493,2016-02-18 15:10:00,0,60.01873082064632,0.10288260174965566
60.7,0.1144,403.0,313493,2016-02-18 15:15:00,0,60.120921197549364,0.10461021148720731
61.2,0.1203,419.0,313493,2016-02-18 15:20:00,0,60.282783017916955,0.10696367976412621
61.2,0.1111,386.0,313493,2016-02-18 15:25:00,0,60.42036556522941,0.10758412779950728
61.2,0.1136,400.0,313493,2016-02-18 15:30:00,0,60.537310730445,0.10848650862958119
62.9,0.109,403.0,313493,2016-02-18 15:35:00,0,60.89171412087825,0.10856353233514401
62.6,0.1263,444.0,313493,2016-02-18 15:40:00,0,61.14795700274651,0.11122400248487241
62.5,0.1174,418.0,313493,2016-02-18 15:45:00,0,61.35076345233453,0.11215040211214154
61.2,0.11699999999999999,404.0,313493,2016-02-18 15:50:00,0,61.328148934484354,0.1128778417953203
62.1,0.1116,400.0,313493,2016-02-18 15:55:00,0,61.4439265943117,0.11268616552602226
62.1,0.1155,410.0,313493,2016-02-18 16:00:00,0,61.54233760516494,0.11310824069711892
61.7,0.1125,396.0,313493,2016-02-18 16:05:00,0,61.5659869643902,0.11301700459255108
64.2,0.1069,398.0,313493,2016-02-18 16:10:00,0,61.96108891973167,0.1120994539036684
64.6,0.1081,404.0,313493,2016-02-18 16:15:00,0,62.35692558177192,0.11149953581811814
62.5,0.1304,452.0,313493,2016-02-18 16:20:00,0,62.37838674450613,0.11433460544540042
61.9,0.1157,400.0,313493,2016-02-18 16:25:00,0,62.306628732830205,0.11453941462859035
63.4,0.1065,394.0,313493,2016-02-18 16:30:00,0,62.47063442290567,0.1133335024343018
63.4,0.1093,398.0,313493,2016-02-18 16:35:00,0,62.610039259469815,0.11272847706915654
63.4,0.1157,413.0,313493,2016-02-18 16:40:00,0,62.72853337054934,0.11317420550878304
64.3,0.1146,423.0,313493,2016-02-18 16:45:00,0,62.964253364966936,0.11338807468246558
63.2,0.1183,422.0,313493,2016-02-18 16:50:00,0,62.999615360221895,0.11412486348009573
62.1,0.1082,380.0,313493,2016-02-18 16:55:00,0,62.86467305618861,0.11323613395808138
62.7,0.1163,423.0,313493,2016-02-18 17:00:00,0,62.83997209776032,0.11369571386436918
62.4,0.1235,443.0,313493,2016-02-18 17:05:00,0,62.77397628309627,0.11516635678471379
59.9,0.1408,460.0,313493,2016-02-18 17:10:00,0,62.342879840631824,0.11901140326700672
57.4,0.1296,406.0,313493,2016-02-18 17:15:00,0,61.60144786453705,0.12059969277695572
58.6,0.1185,399.0,313493,2016-02-18 17:20:00,0,61.15123068485649,0.12028473886041235
49.1,0.16899999999999998,350.0,313493,2016-02-18 17:25:00,0,59.34354608212802,0.1275920280313505
50.8,0.1222,368.0,313493,2016-02-18 17:30:00,0,58.06201416980881,0.12678322382664792
53.0,0.1182,369.0,313493,2016-02-18 17:35:00,0,57.30271204433748,0.12549574025265073
51.6,0.1395,400.0,313493,2016-02-18 17:40:00,0,56.44730523768686,0.12759637921475311
52.6,0.1235,371.0,313493,2016-02-18 17:45:00,0,55.87020945203383,0.12698192233254013
51.5,0.128,367.0,313493,2016-02-18 17:50:00,0,55.21467803422876,0.12713463398265912
50.7,0.1306,369.0,313493,2016-02-18 17:55:00,0,54.537476329094446,0.12765443888526026
49.3,0.125,337.0,313493,2016-02-18 18:00:00,0,53.751854879730274,0.12725627305247122
46.8,0.1536,375.0,313493,2016-02-18 18:05:00,0,52.70907664777073,0.13120783209460055
46.8,0.1436,373.0,313493,2016-02-18 18:10:00,0,51.82271515060512,0.13306665728041045
